DateTime,RealPower
2019-10-05 11:15:00,3322.856
2018-10-26 07:15:00,3878.366
2019-10-31 13:15:00,4763.517999999999
2018-11-26 00:45:00,3014.3799999999997
2019-12-18 20:00:00,3063.206
2019-11-21 19:15:00,4279.28
2018-11-06 22:45:00,3775.8220000000006
2018-11-02 09:45:00,4661.134
2019-11-16 18:15:00,3337.1299999999997
2019-12-10 03:00:00,2968.7719999999995
2019-11-19 07:30:00,3601.6079999999997
2018-09-02 08:00:00,2705.620000000001
2018-12-12 08:00:00,4149.676
2018-08-24 18:30:00,3379.42
2018-10-27 14:15:00,3649.8000000000006
2018-12-15 13:45:00,3417.9119999999994
2018-11-16 16:30:00,4619.677999999999
2019-11-21 01:00:00,2909.6339999999996
2019-10-23 08:00:00,3983.269999999999
2019-10-31 11:00:00,4634.884
2019-12-12 13:30:00,4535.39
2019-11-05 17:45:00,4540.334000000001
2019-10-02 17:00:00,4223.636
2019-12-14 19:45:00,2946.7060000000006
2019-11-04 05:30:00,3098.612
2019-12-07 04:30:00,2827.08
2019-11-08 13:15:00,4605.484
2018-08-28 20:00:00,3924.7060000000006
2019-11-09 06:30:00,2852.0280000000002
2019-10-20 06:30:00,2712.8979999999997
2018-11-08 16:45:00,4766.292
2018-11-23 19:30:00,2888.356
2018-11-09 22:45:00,3626.0140000000006
2018-11-28 06:30:00,3746.4159999999997
2019-12-18 19:00:00,3411.078000000001
2018-12-07 04:15:00,3151.4259999999995
2019-11-14 07:00:00,3586.6219999999994
2018-11-03 15:00:00,3884.366
2018-11-14 06:00:00,3458.752000000001
2019-12-14 01:00:00,2683.3039999999996
2018-11-04 11:45:00,3447.562
2018-08-28 23:15:00,2981.5639999999994
2018-11-02 19:30:00,4348.198
2019-11-10 12:15:00,3250.5819999999994
2019-12-06 00:45:00,3002.84
2019-12-17 04:45:00,2887.2879999999996
2018-11-10 15:45:00,3645.318
2018-10-30 02:00:00,2911.258
2019-11-25 05:45:00,3157.8159999999993
2018-08-15 08:00:00,3874.925999999999
2019-10-19 23:45:00,2843.2800000000007
2018-11-27 00:00:00,3200.704000000001
2020-02-17 18:15:00,3292.624
2019-11-05 08:00:00,3897.542
2018-10-06 00:15:00,3289.434
2018-10-15 13:30:00,4971.922
2019-10-04 05:15:00,3080.4199999999996
2018-09-24 09:15:00,4435.916000000001
2019-11-24 09:30:00,2605.984000000001
2019-12-11 09:45:00,4155.068
2019-11-02 18:00:00,3398.250000000001
2019-10-08 18:00:00,4383.64
2019-10-03 18:00:00,4199.1900000000005
2019-11-01 03:30:00,2692.5500000000006
2018-08-27 12:30:00,4450.724
2018-08-13 17:45:00,4045.3339999999994
2019-11-30 19:30:00,2978.4120000000003
2018-11-28 02:00:00,2904.5220000000004
2018-11-16 14:00:00,4816.228000000001
2018-09-11 08:00:00,3846.6839999999997
2018-09-01 04:15:00,2696.968
2019-09-28 13:00:00,3273.4220000000005
2018-08-18 21:15:00,2985.4519999999998
2018-08-14 13:00:00,4456.3020000000015
2019-11-03 05:00:00,2539.4179999999997
2019-10-29 00:00:00,3001.8360000000002
2019-10-10 09:30:00,4437.879999999999
2018-09-11 20:00:00,3609.9900000000002
2019-12-14 05:45:00,2616.1899999999996
2019-11-05 00:15:00,2974.6879999999996
2019-11-08 08:15:00,4039.7780000000007
2019-10-26 18:30:00,3316.614
2019-10-03 16:45:00,4465.4839999999995
2019-10-23 20:00:00,4262.814
2018-10-02 03:45:00,2818.3819999999996
2019-10-05 09:00:00,2854.080000000001
2018-11-16 10:45:00,4809.4980000000005
2019-11-14 01:45:00,2858.0200000000004
2018-09-06 13:15:00,4396.07
2020-02-21 00:15:00,2670.4219999999996
2019-10-21 07:15:00,3641.8000000000006
2018-10-17 21:30:00,4054.1079999999997
2019-11-12 06:00:00,3217.1499999999996
2018-10-24 19:00:00,4606.774000000001
2019-11-16 00:15:00,2765.6880000000006
2018-09-18 02:30:00,2749.852
2019-09-28 18:00:00,3159.564
2019-11-30 04:30:00,2702.776
2018-09-24 08:45:00,4345.818000000001
2018-09-29 11:00:00,3535.3639999999996
2018-08-31 18:30:00,3238.292
2019-10-13 03:30:00,2681.856
2019-10-14 08:00:00,3826.558
2018-12-07 01:15:00,3109.2859999999996
2019-12-12 02:30:00,2890.9900000000002
2018-10-04 15:15:00,4752.790000000001
2019-10-01 09:15:00,4314.562
2018-10-11 08:45:00,4276.024
2019-11-13 00:00:00,3111.2739999999994
2018-09-30 07:30:00,2756.5319999999997
2018-12-03 06:00:00,3483.908
2018-08-26 04:15:00,2774.192
2020-02-23 01:15:00,2637.0500000000006
2018-09-21 20:30:00,3730.758
2018-10-12 06:15:00,3691.7960000000003
2019-09-27 19:45:00,3898.731999999999
2018-11-25 08:15:00,2817.718
2019-11-03 00:15:00,2734.222
2018-09-10 17:45:00,3797.2459999999996
2018-10-16 11:45:00,4924.200000000001
2019-12-14 05:30:00,2562.5039999999995
2018-08-16 18:15:00,3875.0300000000007
2019-11-26 07:00:00,3384.601999999999
2019-10-02 16:15:00,4348.928
2019-10-31 13:00:00,4747.946
2018-10-14 20:15:00,3694.6559999999995
2018-10-13 04:45:00,2641.9480000000003
2019-12-16 21:00:00,3126.9940000000006
2020-02-28 02:00:00,2655.016
2019-10-12 18:00:00,3269.776
2018-12-12 23:00:00,3810.006
2019-10-30 21:15:00,3961.641999999999
2018-10-26 09:00:00,4403.526
2019-09-28 17:00:00,3409.1600000000003
2018-11-20 17:30:00,4678.03
2018-11-25 02:00:00,2781.0400000000004
2020-01-07 11:15:00,4420.89
2019-10-25 00:45:00,2893.442
2018-11-22 03:15:00,2738.910000000001
2020-01-06 06:45:00,3493.4519999999998
2018-08-26 08:30:00,2744.0360000000005
2018-09-19 19:00:00,4013.102
2018-11-12 00:45:00,3199.4700000000007
2019-11-08 18:45:00,4160.380000000001
2019-10-29 18:15:00,4443.795999999999
2018-10-22 19:15:00,4539.168000000001
2018-10-22 21:45:00,4029.4580000000005
2020-02-22 05:30:00,2550.7920000000004
2018-09-09 14:00:00,3193.246
2019-10-25 23:15:00,2940.674
2018-09-23 16:00:00,3356.646
2019-12-14 09:15:00,2746.380000000001
2019-11-06 22:30:00,3681.446
2019-11-05 11:30:00,4647.586
2019-10-22 06:15:00,3539.9340000000007
2018-09-17 06:15:00,3755.112
2018-08-31 01:45:00,2704.708
2018-11-26 14:15:00,4920.014
2020-02-20 18:15:00,4241.96
2020-02-28 12:30:00,4461.023999999999
2018-11-19 19:30:00,4471.126
2019-11-23 11:30:00,3371.0280000000002
2018-12-12 10:15:00,4791.804000000001
2019-10-17 23:45:00,3289.17
2019-10-28 06:00:00,3313.45
2018-10-06 07:00:00,3053.824
2019-12-07 09:45:00,3262.3340000000003
2018-10-02 21:15:00,4105.454000000001
2018-09-22 12:30:00,3498.534000000001
2018-12-04 12:30:00,4972.338
2018-10-15 13:15:00,4966.516
2019-11-30 11:45:00,2674.0019999999995
2019-10-12 05:30:00,2599.6260000000007
2019-11-05 21:45:00,3871.659999999999
2019-12-15 13:15:00,2878.1799999999994
2019-10-04 19:15:00,3861.402000000002
2018-12-03 03:15:00,2979.7900000000004
2019-12-02 03:15:00,2847.568
2018-12-02 11:30:00,3364.254
2019-10-31 13:30:00,4650.182
2018-10-12 16:30:00,4405.861999999999
2019-10-16 09:30:00,4562.14
2018-11-14 21:30:00,4194.349999999999
2019-12-15 04:45:00,2503.5980000000004
2018-11-04 17:00:00,3928.8320000000003
2019-11-15 05:45:00,3255.542
2019-10-21 21:30:00,3930.4740000000006
2018-11-27 05:15:00,3415.792000000001
2018-11-02 08:15:00,4140.476000000001
2018-10-09 03:15:00,2815.244
2019-10-31 13:45:00,4708.658
2018-10-27 00:15:00,3236.3120000000013
2019-10-20 23:30:00,3281.0080000000003
2018-12-02 01:00:00,3282.894
2018-09-10 08:30:00,3963.804
2018-09-15 03:15:00,2747.8660000000004
2018-10-19 13:00:00,4762.393999999999
2020-02-16 21:15:00,2951.4179999999997
2019-12-16 02:45:00,2581.3440000000005
2019-11-05 22:30:00,3694.1420000000003
2018-10-14 22:30:00,3579.1720000000005
2018-11-23 14:45:00,2630.73
2019-11-06 08:00:00,3903.0979999999995
2018-10-01 23:00:00,3788.196
2019-10-03 17:15:00,4298.558
2018-12-03 13:00:00,5088.662
2019-09-28 17:15:00,3430.5779999999995
2018-12-06 17:45:00,4655.88
2018-11-27 03:45:00,2866.6359999999995
2019-10-25 19:00:00,4066.2539999999995
2019-11-01 10:45:00,4481.236000000001
2019-10-01 08:45:00,4102.75
2020-02-18 06:45:00,3415.76
2019-10-30 01:45:00,2791.3620000000005
2019-11-12 18:15:00,4593.66
2018-09-01 12:15:00,3170.538
2018-12-03 02:15:00,3032.872
2018-12-01 10:30:00,3462.7519999999995
2018-11-28 22:30:00,3981.2860000000005
2018-09-11 13:00:00,4272.826
2019-10-13 17:15:00,3379.8520000000003
2019-11-12 19:45:00,4280.839999999999
2020-02-29 09:30:00,3018.8300000000004
2019-11-06 21:00:00,3990.5560000000005
2020-02-23 05:45:00,2581.3280000000004
2019-12-09 18:15:00,4346.054
2019-09-28 07:00:00,2815.4939999999997
2018-10-23 19:45:00,4385.24
2018-11-27 17:00:00,4852.798
2018-10-28 07:45:00,2824.3199999999997
2018-09-28 13:45:00,4637.688000000001
2019-11-04 02:15:00,2760.8320000000003
2019-10-11 23:45:00,2827.5879999999997
2019-11-04 00:30:00,2863.5359999999996
2018-10-18 09:30:00,4473.212
2019-09-26 10:30:00,4549.47
2018-11-27 09:45:00,4691.226
2019-11-20 10:00:00,4598.638
2019-11-12 00:45:00,2857.772
2018-09-26 22:45:00,3732.432000000001
2018-09-03 15:15:00,2735.9620000000004
2018-09-05 12:15:00,4413.169999999999
2018-08-16 22:00:00,3357.6580000000004
2019-11-06 11:45:00,4804.74
2020-02-18 08:45:00,3897.924
2019-11-23 19:15:00,3239.0739999999996
2018-09-26 05:45:00,3454.6300000000006
2019-12-03 05:00:00,3097.1859999999997
2019-12-18 22:30:00,2749.3420000000006
2018-10-27 22:30:00,3462.948
2019-10-02 09:15:00,4376.069999999998
2018-10-29 06:30:00,3775.5840000000003
2018-08-29 12:45:00,4257.2
2019-10-11 04:30:00,2904.2999999999993
2018-10-22 22:00:00,4067.366
2019-10-09 08:15:00,3899.6659999999997
2018-09-15 21:15:00,3036.29
2018-11-03 19:30:00,3691.2099999999996
2018-10-18 15:45:00,4814.951999999998
2018-09-27 13:45:00,4759.868
2019-11-29 11:15:00,2429.056000000001
2018-09-08 16:30:00,3328.098
2018-09-11 02:15:00,2765.302
2019-11-19 11:45:00,4594.0560000000005
2018-11-28 10:15:00,4790.978
2018-11-15 06:15:00,3442.838
2018-12-08 02:30:00,3048.594000000001
2020-02-21 13:45:00,4453.871999999999
2018-11-04 20:30:00,3802.735999999999
2019-10-10 06:00:00,3140.7799999999997
2019-10-01 06:30:00,3521.136
2018-11-25 09:45:00,3141.7
2018-09-04 12:30:00,4301.916
2018-09-26 01:30:00,2936.3279999999995
2019-10-06 12:45:00,3241.8479999999995
2018-11-29 06:45:00,3835.356
2018-10-31 12:45:00,4880.0380000000005
2018-10-25 18:00:00,4508.792
2018-12-01 20:00:00,3707.282
2018-10-22 02:45:00,2920.078
2018-11-21 13:45:00,4587.548
2019-12-01 11:15:00,3069.118
2019-10-06 15:30:00,3238.1339999999996
2018-09-17 07:00:00,3869.098
2019-12-17 04:00:00,2598.013999999999
2019-10-21 14:00:00,4782.662
2018-11-02 15:30:00,4778.018
2019-11-01 01:45:00,2786.7679999999996
2018-09-07 22:30:00,3527.408
2018-12-03 02:00:00,3068.3820000000005
2018-08-30 03:30:00,2727.9000000000005
2018-08-24 23:00:00,3081.257999999999
2019-12-16 00:45:00,2564.9019999999996
2018-12-14 08:00:00,4098.618
2019-12-13 01:00:00,3053.824000000001
2018-10-23 21:30:00,4095.9920000000006
2020-02-26 06:30:00,3387.2000000000003
2019-12-18 13:15:00,3665.1699999999996
2019-11-18 14:15:00,4768.060000000002
2018-10-27 17:15:00,3734.5299999999997
2018-09-23 16:45:00,3301.5840000000003
2020-01-06 14:45:00,4276.54
2018-09-26 18:15:00,4192.158
2019-12-17 15:15:00,3798.906000000001
2018-10-07 07:15:00,2844.329999999999
2019-10-20 19:45:00,3638.142
2020-02-17 04:00:00,2423.366
2018-11-29 18:30:00,4752.9619999999995
2018-11-13 09:30:00,4634.714
2018-08-26 13:30:00,3197.616
2018-09-17 06:30:00,3795.4140000000007
2018-10-29 10:15:00,4901.46
2018-11-12 19:00:00,3844.2619999999997
2018-10-22 06:30:00,3745.1480000000006
2018-09-27 02:00:00,2854.5339999999997
2019-12-18 07:00:00,3287.1100000000006
2018-10-18 08:30:00,4285.576
2018-11-17 09:15:00,2966.222
2018-09-09 15:30:00,3247.6980000000003
2018-10-27 11:00:00,3554.0400000000004
2019-11-03 19:00:00,3670.6739999999995
2018-11-26 13:45:00,4991.174000000001
2018-08-20 07:15:00,3848.4919999999993
2020-02-23 08:15:00,2477.082
2018-08-17 04:00:00,3165.447999999999
2018-10-14 21:45:00,3660.7319999999995
2018-09-12 11:45:00,4295.359999999999
2020-01-07 05:00:00,2930.9959999999996
2020-01-06 14:30:00,4240.032
2019-11-05 12:45:00,4834.83
2018-11-22 05:30:00,2860.9600000000005
2018-09-04 04:15:00,3140.6380000000004
2018-08-25 17:30:00,3339.3799999999997
2019-11-05 17:00:00,4657.936000000001
2020-01-06 07:00:00,3468.5460000000003
2018-09-21 01:00:00,2823.588
2018-09-12 14:30:00,4277.466
2019-11-21 18:00:00,4484.366
2018-10-01 17:30:00,4402.092000000001
2019-11-18 17:00:00,4590.276
2019-11-01 20:15:00,3522.1579999999994
2018-08-13 13:30:00,4580.7919999999995
2020-01-07 22:45:00,3358.498
2018-10-20 17:30:00,3747.288
2020-02-22 23:45:00,2998.7959999999994
2018-08-30 20:00:00,3865.5880000000006
2018-08-26 11:30:00,3097.4379999999996
2018-10-31 03:00:00,2884.648
2018-10-06 08:00:00,2978.852
2018-11-23 09:15:00,2540.3419999999996
2018-12-11 06:15:00,3832.104
2019-11-14 07:30:00,3677.378
2019-09-28 12:15:00,3275.116
2019-11-30 04:45:00,2681.982
2018-09-21 08:30:00,4013.4640000000004
2019-09-30 02:45:00,2626.96
2019-10-02 20:45:00,3866.6800000000007
2020-02-19 22:30:00,3441.462000000001
2020-02-14 16:15:00,4065.1640000000007
2018-11-22 05:15:00,2806.8680000000004
2019-11-21 01:15:00,2892.672
2018-09-29 16:15:00,3612.8959999999997
2019-10-06 17:00:00,3343.844000000001
2019-11-21 06:15:00,3115.794
2018-09-15 03:00:00,2734.4680000000008
2018-11-28 20:45:00,4219.680000000001
2018-09-27 14:45:00,4689.412
2018-10-22 16:30:00,4755.348
2018-10-31 02:00:00,2885.5619999999994
2018-10-24 17:45:00,4622.990000000001
2018-09-12 00:30:00,3168.643999999999
2019-12-06 14:30:00,4406.076
2019-11-25 13:45:00,4690.968
2018-11-16 05:00:00,3119.174
2018-08-22 00:45:00,2836.8340000000007
2018-09-24 02:15:00,2895.4939999999997
2019-11-12 11:15:00,4872.608
2018-09-01 09:45:00,3015.3219999999997
2018-12-15 01:30:00,2760.358
2018-11-14 13:00:00,5075.093999999999
2018-11-09 21:30:00,3447.558
2018-09-13 15:00:00,4314.472
2019-11-19 11:30:00,4657.41
2020-01-06 01:45:00,2600.684
2020-02-29 16:30:00,3428.936
2018-09-28 14:00:00,4594.408000000001
2018-11-29 05:00:00,3253.7320000000004
2018-10-31 17:00:00,4645.038
2019-12-16 17:30:00,3788.912
2019-12-08 02:45:00,2962.2539999999995
2018-10-18 07:15:00,3778.3839999999996
2019-11-26 19:45:00,4082.83
2019-12-02 12:00:00,4785.504000000002
2018-10-31 04:30:00,3152.4960000000005
2019-12-17 07:15:00,3400.238
2019-11-08 20:15:00,3572.3059999999996
2018-08-31 18:15:00,3270.198
2018-12-14 23:00:00,3141.525999999999
2018-09-26 15:45:00,4421.332
2019-10-19 16:30:00,3712.365999999999
2018-12-08 02:00:00,3049.7580000000003
2018-12-03 13:30:00,5049.294000000001
2018-09-22 11:45:00,3503.6520000000005
2018-09-10 14:00:00,4277.846000000001
2018-12-13 10:45:00,4679.317999999999
2018-09-03 18:00:00,2765.9100000000003
2019-12-08 03:30:00,2919.9440000000004
2018-08-28 19:45:00,3945.648
2018-09-05 19:00:00,3911.7260000000006
2019-11-17 16:00:00,3494.995999999999
2018-10-17 08:45:00,4236.782000000001
2018-11-16 19:15:00,4245.642
2018-09-30 00:45:00,2880.06
2019-10-18 00:45:00,2873.9800000000005
2018-10-05 00:45:00,3064.9860000000003
2018-09-28 08:00:00,4131.451999999999
2018-10-17 05:45:00,3324.2619999999997
2018-10-16 00:00:00,3119.090000000001
2018-08-13 23:15:00,3275.034
2019-11-02 05:30:00,2625.4940000000006
2018-12-08 06:15:00,3129.4840000000004
2019-12-18 16:00:00,3603.406000000001
2019-10-24 12:00:00,4907.4360000000015
2018-11-04 06:30:00,2688.6040000000003
2018-12-13 02:30:00,3087.2360000000003
2018-09-14 14:15:00,4254.814
2018-11-14 14:15:00,4882.189999999999
2019-12-03 01:15:00,2994.4399999999996
2020-02-22 04:15:00,2504.472
2018-12-09 23:00:00,3678.164
2018-09-25 07:00:00,3869.768
2018-12-02 23:45:00,3458.5940000000005
2020-01-07 05:15:00,2978.8480000000004
2018-09-12 15:00:00,4235.95
2018-10-09 18:00:00,4401.516
2018-12-10 04:30:00,3268.8900000000003
2018-08-28 12:30:00,4444.886
2019-10-14 22:15:00,3669.672
2020-02-28 16:45:00,4037.562000000001
2019-10-11 17:30:00,4271.044
2019-10-27 06:15:00,2752.012
2018-10-03 06:45:00,3905.242
2018-11-17 05:45:00,2737.2959999999994
2018-09-22 17:15:00,3473.102
2018-10-01 19:00:00,4460.180000000001
2018-10-13 00:15:00,3194.472
2018-11-23 18:45:00,2908.8500000000004
2018-10-26 11:30:00,4717.698
2019-11-21 18:15:00,4429.289999999999
2018-10-04 20:45:00,4151.125999999999
2018-12-02 19:30:00,3857.6079999999997
2018-11-23 14:30:00,2731.102
2018-08-29 10:45:00,4354.864
2019-10-13 09:15:00,2600.5299999999993
2019-12-03 08:45:00,4099.452
2019-10-22 03:45:00,2716.7500000000005
2018-09-13 19:00:00,3885.0820000000003
2019-11-15 11:45:00,4551.566
2019-10-14 03:45:00,2670.2779999999993
2018-10-17 03:15:00,2835.8759999999997
2019-11-03 02:30:00,2579.6279999999997
2018-10-08 08:00:00,4069.8979999999997
2019-09-27 16:15:00,4308.248
2018-09-19 03:30:00,2709.5599999999995
2019-10-15 23:30:00,3316.931999999999
2019-10-13 19:15:00,3571.13
2020-02-20 16:15:00,4268.742
2018-10-19 16:15:00,4555.210000000001
2018-08-17 16:15:00,4181.553999999999
2018-10-11 10:45:00,4771.830000000001
2018-08-17 01:15:00,3193.574
2018-11-21 12:30:00,4588.713999999999
2020-02-25 01:30:00,2681.122
2018-08-22 13:15:00,4476.684
2019-12-19 08:15:00,3486.112000000001
2018-09-08 00:00:00,2910.108
2018-11-01 02:00:00,2913.9700000000003
2018-09-19 04:30:00,2997.6200000000003
2019-11-18 23:30:00,3300.0260000000007
2018-09-01 23:15:00,2714.058
2018-09-03 08:45:00,2656.8180000000007
2020-02-20 21:30:00,3648.454
2018-11-16 13:15:00,4803.330000000001
2019-11-13 03:00:00,2812.6380000000004
2020-02-23 15:15:00,3320.700000000001
2020-02-28 14:30:00,4377.17
2020-02-29 17:15:00,3535.765999999999
2019-12-05 08:00:00,3899.932
2019-12-16 16:30:00,3814.808
2018-11-10 22:00:00,3449.7180000000003
2018-09-08 17:00:00,3314.086
2019-10-06 04:30:00,2521.8199999999997
2018-11-08 07:30:00,3966.7780000000002
2019-12-07 20:15:00,3697.8940000000007
2018-10-29 19:30:00,4485.3460000000005
2018-08-22 21:00:00,3808.19
2018-08-23 02:15:00,3125.4839999999995
2019-10-07 17:30:00,4334.998
2018-09-17 13:00:00,4413.746
2020-02-18 03:30:00,2644.978
2018-11-11 15:00:00,3489.3179999999998
2020-02-14 09:45:00,4171.42
2018-11-23 05:30:00,2765.9019999999996
2019-12-19 11:30:00,3814.094
2018-11-17 06:45:00,2773.2279999999996
2018-09-02 09:00:00,2689.5179999999996
2019-12-05 09:15:00,4306.49
2018-09-12 05:30:00,3352.0599999999995
2018-09-11 10:00:00,4250.614000000001
2019-10-08 20:00:00,4228.89
2018-08-15 16:15:00,4298.133999999999
2019-11-10 06:30:00,2790.294
2019-11-18 10:30:00,4768.03
2018-11-19 21:45:00,4022.2620000000006
2018-11-12 19:30:00,3824.9360000000006
2018-10-26 09:15:00,4492.942
2020-02-24 01:45:00,2696.186
2020-02-27 23:45:00,3105.5959999999995
2019-10-17 04:00:00,2825.7840000000006
2018-11-13 20:30:00,4184.78
2019-10-15 08:30:00,4068.7560000000003
2018-10-23 10:00:00,4773.958
2019-10-22 10:00:00,4666.848000000001
2019-10-27 02:45:00,2729.6500000000005
2019-11-29 02:15:00,2555.17
2018-12-02 12:45:00,3381.166
2018-10-22 18:15:00,4567.604
2020-02-25 15:15:00,4526.704000000001
2018-11-15 18:00:00,4612.562
2019-11-25 12:30:00,4758.471999999999
2019-10-15 12:15:00,4768.295999999999
2019-09-27 15:00:00,4464.316
2018-12-03 21:45:00,4101.869999999999
2019-10-17 06:45:00,3552.616000000001
2019-12-12 14:45:00,4514.2300000000005
2019-10-29 19:30:00,4204.368
2018-09-28 04:45:00,3161.916
2019-09-28 16:00:00,3280.624
2018-08-17 12:00:00,4337.438
2019-11-05 20:15:00,4156.006000000001
2018-10-12 00:30:00,2969.248
2019-11-01 02:15:00,2799.2019999999998
2018-10-23 11:30:00,4922.781999999999
2020-02-24 20:30:00,3854.21
2019-12-09 16:30:00,4389.610000000001
2018-10-29 20:00:00,4477.518000000001
2019-10-01 06:45:00,3485.3840000000005
2018-10-05 14:15:00,4678.076
2018-10-14 05:45:00,2751.0719999999997
2019-10-09 14:30:00,4667.7660000000005
2019-10-29 23:45:00,3268.2280000000005
2020-02-21 03:30:00,2576.5179999999996
2018-11-09 10:00:00,4777.2080000000005
2018-10-18 08:15:00,4149.486
2018-09-05 19:45:00,3907.8399999999997
2018-12-09 14:00:00,3686.7860000000005
2019-10-10 01:30:00,2788.114
2018-10-28 05:45:00,2745.1519999999996
2018-09-16 17:45:00,3322.1200000000003
2019-11-28 05:00:00,2551.4099999999994
2018-08-27 01:45:00,2791.596
2020-02-24 10:45:00,4446.96
2018-11-02 11:00:00,4888.842
2020-02-23 18:30:00,3638.946
2018-10-14 14:15:00,3457.3260000000005
2018-11-01 22:00:00,4052.9679999999994
2018-10-03 19:45:00,4357.746
2020-02-13 14:00:00,4554.552000000001
2018-09-30 06:00:00,2821.2879999999996
2018-11-29 21:00:00,4203.934
2018-08-30 16:00:00,4170.4800000000005
2018-09-30 18:15:00,3535.231999999999
2019-11-15 05:15:00,3193.76
2018-10-26 23:15:00,3420.072
2018-08-26 12:45:00,3168.38
2019-11-09 11:15:00,3417.36
2018-09-03 14:00:00,2702.198
2018-08-28 09:00:00,4141.132
2018-08-26 10:30:00,2769.7239999999997
2018-08-30 02:00:00,2733.012
2020-01-05 19:15:00,3208.372
2020-02-16 04:15:00,2557.224
2019-10-14 16:00:00,4536.402
2018-12-08 03:30:00,3053.232
2018-08-29 16:15:00,4273.025999999999
2018-11-27 05:30:00,3441.2879999999996
2019-10-26 13:00:00,3448.3399999999997
2018-09-11 13:45:00,4308.835999999999
2018-09-16 20:45:00,3018.684000000001
2018-10-10 16:45:00,4488.098000000001
2019-10-10 06:15:00,3424.005999999999
2018-11-15 16:30:00,4698.474
2019-11-26 17:00:00,4675.320000000001
2018-09-30 19:15:00,3676.9280000000003
2019-11-29 23:15:00,2701.2699999999995
2019-11-04 12:15:00,4779.182
2018-10-07 19:30:00,3637.27
2019-11-03 05:30:00,2610.5640000000003
2019-11-13 21:15:00,3956.7059999999997
2018-10-26 20:00:00,3941.828000000001
2019-11-03 16:00:00,3388.816
2019-11-10 18:00:00,3255.2299999999996
2018-09-11 14:45:00,4334.668
2020-02-16 22:45:00,2827.708000000001
2018-11-06 23:45:00,3481.964
2018-12-03 09:15:00,4615.45
2019-12-18 01:15:00,2519.609999999999
2019-10-03 02:45:00,2746.402
2019-12-17 21:45:00,3198.4
2018-08-14 04:00:00,2783.2999999999993
2018-08-25 20:00:00,3061.8779999999997
2019-12-02 02:45:00,2833.5580000000004
2019-10-20 00:00:00,2852.9759999999997
2019-10-24 09:45:00,4512.508
2018-09-27 12:45:00,4710.8
2019-11-05 07:45:00,3786.108000000001
2018-11-27 19:00:00,4568.012
2019-11-27 16:45:00,4048.768
2019-11-10 00:45:00,2775.642
2019-11-17 16:45:00,3608.332
2018-11-02 09:00:00,4379.504
2018-09-20 12:30:00,4358.901999999999
2018-11-18 17:30:00,3952.5060000000003
2019-12-10 18:00:00,4229.051999999999
2018-12-08 10:15:00,3613.666
2018-09-19 10:45:00,4402.328
2019-11-24 23:15:00,3222.426
2018-12-06 04:45:00,3145.4700000000003
2018-08-29 08:45:00,4095.0679999999998
2018-12-04 20:15:00,4412.422
2020-02-23 23:30:00,3110.748
2018-09-25 11:45:00,4556.024
2019-11-23 23:15:00,2864.0279999999993
2019-10-16 05:00:00,3047.7720000000004
2018-08-15 07:45:00,3815.316
2019-12-17 19:15:00,3522.477999999999
2018-11-17 22:45:00,3379.4280000000003
2018-10-20 22:30:00,3474.457999999999
2019-12-20 15:45:00,3329.8660000000004
2019-11-21 05:00:00,2959.7520000000004
2020-02-20 14:30:00,4388.847999999999
2018-10-30 13:30:00,4933.622
2018-12-08 01:30:00,3125.9960000000015
2019-10-25 13:45:00,4671.647999999999
2019-11-02 20:15:00,3245.0099999999998
2018-10-21 15:45:00,3632.4259999999995
2018-09-30 10:15:00,3279.136
2018-09-20 01:00:00,2803.4420000000005
2020-02-24 09:30:00,4128.972
2018-08-19 16:15:00,3272.6560000000004
2018-10-15 10:45:00,4802.651999999999
2018-11-23 12:15:00,2624.8620000000005
2018-10-02 21:45:00,4038.808
2019-10-10 19:30:00,4234.236000000001
2018-10-01 21:15:00,4036.887999999999
2018-09-20 14:45:00,4340.596
2019-10-06 17:45:00,3315.128
2018-09-24 03:15:00,2851.667999999999
2019-12-11 18:45:00,4145.292
2018-10-02 08:00:00,4213.658
2019-12-13 02:45:00,2943.7
2018-11-02 12:45:00,4773.3099999999995
2018-09-21 02:15:00,2763.8859999999995
2018-10-21 20:00:00,3752.414
2018-11-27 16:45:00,4810.68
2019-11-26 23:00:00,3543.098
2018-10-13 04:30:00,2688.2
2019-12-11 18:00:00,4226.048
2018-11-24 01:30:00,2778.542
2019-10-21 06:00:00,3280.937999999999
2019-12-02 23:00:00,3509.9319999999993
2019-11-22 04:00:00,2849.6939999999995
2019-11-19 15:15:00,4794.9720000000025
2018-10-09 04:30:00,3118.904
2018-11-24 17:30:00,3370.347999999999
2018-11-13 17:15:00,4799.7339999999995
2019-10-15 23:45:00,3300.54
2018-09-08 14:30:00,3342.6900000000005
2018-10-26 04:00:00,3132.37
2019-09-30 14:00:00,4518.698000000001
2019-12-05 04:30:00,3087.2639999999997
2019-12-03 13:15:00,4682.222000000001
2018-09-30 16:00:00,3478.076
2018-10-29 19:15:00,4550.23
2018-09-30 13:45:00,3468.356000000001
2018-09-24 00:30:00,2973.98
2018-11-22 19:15:00,2967.9340000000007
2019-12-05 06:00:00,3255.071999999999
2018-09-03 09:15:00,2703.1799999999994
2019-11-20 12:45:00,4614.994000000001
2018-09-19 15:45:00,4323.857999999999
2019-11-30 02:00:00,2669.4319999999993
2018-11-26 10:45:00,4853.136
2018-11-12 01:30:00,3149.012
2019-11-28 05:15:00,2629.6959999999995
